Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$248,$220,11/23/18,10,New York
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$268,$220,11/23/18,10.5,Texas
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$239,$220,11/23/18,10,New York
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$294,$220,11/23/18,12,Washington
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$255,$220,11/23/18,7,New Jersey
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$252,$220,11/23/18,7.5,Georgia
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$291,$220,11/23/18,6,California
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$255,$220,11/23/18,9.5,New Jersey
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$277,$220,11/23/18,10.5,New York
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$368,$220,11/23/18,13.5,Virginia
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$245,$220,11/23/18,8,New Jersey
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$258,$220,11/23/18,5,Oregon
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$240,$220,11/23/18,7,Florida
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$275,$220,11/23/18,5.5,Illinois
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$249,$220,11/23/18,8.5,Florida
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$280,$220,11/23/18,6.5,Florida
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$240,$220,11/23/18,9,Pennsylvania
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$251,$220,11/23/18,4.5,Pennsylvania
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$241,$220,11/23/18,9,Ohio
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$315,$220,2/25/17,11,California
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$315,$220,2/25/17,7.5,South Dakota
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$325,$220,2/25/17,10,New York
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$300,$220,2/25/17,7.5,New Jersey
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$315,$220,2/25/17,9,Missouri
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$313,$220,2/25/17,9,Connecticut
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$310,$220,2/25/17,9,Nevada
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$323,$220,2/25/17,10.5,Illinois
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$345,$220,2/25/17,7,New York
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$324,$220,2/25/17,10.5,Minnesota
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$370,$220,2/25/17,12.5,Oregon
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$320,$220,2/25/17,10.5,Texas
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$305,$220,2/25/17,8,New York
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$305,$220,2/25/17,8.5,California
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$335,$220,2/25/17,12,Michigan
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$338,$220,2/25/17,12,Michigan
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$310,$220,2/25/17,9,Pennsylvania
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$329,$220,2/25/17,12,Arizona
1/16/19, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$320,$220,2/25/17,9.5,New York
"1/16/19,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,750"",$190,9/9/17,8,Florida"
1/16/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$821,$190,6/23/18,10.5,Oregon
"1/16/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,080"",$190,6/23/18,8.5,Maryland"
1/16/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$850,$190,6/23/18,10.5,New York
"1/16/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,015"",$190,6/23/18,8,Oregon"
"1/16/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,130"",$190,6/23/18,9,Ohio"
1/16/19,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$820,$190,6/23/18,11,California
"1/16/19,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$2,228"",$190,3/3/18,11,New York"
"1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White,""$1,105"",$170,11/1/17,12,California"
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$590,$170,12/19/18,9.5,California
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$585,$170,12/19/18,9,California
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$580,$170,12/19/18,10.5,California
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$570,$170,12/19/18,13,New Mexico
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$381,$170,12/19/18,4.5,Texas
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$620,$170,12/19/18,8.5,Florida
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$547,$170,12/19/18,11,Indiana
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$510,$170,12/19/18,7,New York
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$650,$170,12/19/18,9.5,Washington
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$630,$170,12/19/18,9.5,California
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$405,$170,12/19/18,9.5,Illinois
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$397,$170,12/19/18,10.5,Arizona
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$385,$170,12/19/18,11,Pennsylvania
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$375,$170,12/19/18,7,North Carolina
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$400,$170,12/19/18,11,Hawaii
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$398,$170,12/19/18,14,Pennsylvania
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$396,$170,12/19/18,9,Florida
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$387,$170,12/19/18,8.5,Georgia
1/16/19,Off-White,Nike-Air-Force-1-Low-Off-White-Volt,$394,$170,12/19/18,11.5,Michigan
1/16/19,Off-White,Nike-Air-Max-90-Off-White-Black,$546,$160,2/7/19,7,California
1/16/19,Off-White,Nike-Air-Max-90-Off-White-Desert-Ore,$547,$160,2/7/19,7,Georgia
1/16/19,Off-White,Nike-Air-Max-97-Off-White-Menta,$709,$190,10/18/18,10,Rhode Island
1/16/19,Off-White,Nike-Air-Presto-Off-White-Black-2018,$720,$160,7/27/18,8,New York
1/16/19,Off-White,Nike-Air-Presto-Off-White-Black-2018,$750,$160,7/27/18,10,Texas
1/16/19,Off-White,Nike-Air-Presto-Off-White-Black-2018,$558,$160,7/27/18,7,Virginia
1/16/19,Off-White,Nike-Air-Presto-Off-White-Black-2018,$594,$160,7/27/18,7,California
1/16/19,Off-White,Nike-Air-Presto-Off-White-White-2018,$565,$160,8/3/18,13,New York
"1/16/19,Off-White,Nike-Air-VaporMax-Off-White,""$1,030"",$250,9/9/17,8.5,California"
1/16/19,Off-White,Nike-Air-VaporMax-Off-White-2018,$638,$250,4/14/18,8.5,Massachusetts
1/16/19,Off-White,Nike-Air-VaporMax-Off-White-Black,$700,$250,3/30/18,13,New York
1/16/19,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$589,$130,10/3/18,10,New York
1/16/19,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$620,$130,10/3/18,5,Pennsylvania
1/16/19,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$588,$130,10/3/18,11,Oklahoma
1/16/19,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$585,$130,10/3/18,8.5,Massachusetts
1/16/19,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$522,$130,10/3/18,9.5,California
1/16/19,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$339,$200,6/14/18,10.5,California
1/16/19,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$225,$200,6/14/18,7.5,South Carolina
1/16/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$341,$170,10/13/18,11,Illinois
1/16/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$348,$170,10/13/18,11.5,Georgia
1/16/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$331,$170,10/13/18,12,Michigan
1/16/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$340,$170,10/13/18,11,Massachusetts
1/16/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$300,$170,10/13/18,7,South Carolina
1/16/19,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$286,$170,10/13/18,6.5,Colorado
1/16/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$272,$170,11/28/18,12,Illinois
1/16/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$228,$170,11/28/18,9.5,Virginia
1/16/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$274,$170,11/28/18,13,Florida
1/16/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$305,$170,11/28/18,14,Illinois
1/16/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$222,$170,11/28/18,10.5,Ohio
1/16/19,Off-White,Nike-Zoom-Fly-Off-White-Pink,$255,$170,11/28/18,11,North Carolina
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$218,$220,6/30/18,9,Texas
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$249,$220,6/30/18,7,North Carolina
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,6,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$210,$220,6/30/18,10,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$230,$220,6/30/18,10.5,Indiana
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$248,$220,6/30/18,7,Ohio
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,11.5,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,7,Florida
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$245,$220,6/30/18,11,Florida
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$201,$220,6/30/18,9.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,14,Virginia
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$272,$220,12/27/18,9.5,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$288,$220,12/27/18,5.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$264,$220,12/27/18,10.5,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$308,$220,12/27/18,5.5,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$258,$220,12/27/18,12,Connecticut
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$270,$220,12/27/18,6,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$262,$220,12/27/18,4,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$283,$220,12/27/18,5.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$315,$220,12/27/18,4.5,Massachusetts
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,5.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$279,$220,12/27/18,8,New Hampshire
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$260,$220,12/27/18,8.5,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$270,$220,12/27/18,9.5,Michigan
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$270,$220,12/27/18,8,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,5.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$296,$220,12/27/18,4.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$285,$220,12/27/18,5.5,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$268,$220,12/27/18,5,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$260,$220,12/27/18,10,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,4.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$297,$220,12/27/18,4.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$298,$220,12/27/18,4.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$299,$220,12/27/18,4.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$257,$220,12/27/18,9,Illinois
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$266,$220,12/27/18,12,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$259,$220,12/27/18,10,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$257,$220,12/27/18,13,Pennsylvania
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$268,$220,12/27/18,12,Florida
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$258,$220,12/27/18,9,Illinois
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$259,$220,12/27/18,10,Tennessee
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$280,$220,12/27/18,6.5,Washington
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$279,$220,12/27/18,6,Texas
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,4.5,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$288,$220,12/27/18,7,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$301,$220,12/27/18,5.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$287,$220,12/27/18,5.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,5.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,4.5,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$271,$220,12/27/18,6,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,4.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$258,$220,12/27/18,9.5,Delaware
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$310,$220,12/27/18,4.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$265,$220,12/27/18,13,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$265,$220,12/27/18,12,Maryland
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$307,$220,12/27/18,5.5,Massachusetts
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$273,$220,12/27/18,6,Texas
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$260,$220,12/27/18,8.5,Delaware
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$294,$220,12/27/18,4.5,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,5.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$265,$220,12/27/18,11,Texas
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,4.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$257,$220,12/27/18,10,Delaware
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$260,$220,12/27/18,10.5,Pennsylvania
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$269,$220,12/27/18,8.5,Texas
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$263,$220,12/27/18,10.5,Washington
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$265,$220,12/27/18,9.5,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$270,$220,12/27/18,8.5,Virginia
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$280,$220,12/27/18,11.5,Virginia
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$269,$220,12/27/18,5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$319,$220,12/27/18,4.5,New Jersey
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$268,$220,12/27/18,13,Massachusetts
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$285,$220,12/27/18,5.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$252,$220,12/27/18,10,Illinois
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$279,$220,12/27/18,11,Pennsylvania
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$272,$220,12/27/18,9.5,Florida
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$275,$220,12/27/18,8,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,5.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$262,$220,12/27/18,10.5,North Carolina
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,4.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$279,$220,12/27/18,11,Texas
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$280,$220,12/27/18,7,Louisiana
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$262,$220,12/27/18,4,Delaware
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$268,$220,12/27/18,5,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$260,$220,12/27/18,10.5,Michigan
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$265,$220,12/27/18,13,Tennessee
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$258,$220,12/27/18,9,New Jersey
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$293,$220,12/27/18,5.5,Delaware
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$258,$220,12/27/18,9,Wisconsin
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$250,$220,12/27/18,10,Florida
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$284,$220,12/27/18,5.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$274,$220,12/27/18,5,Florida
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$275,$220,12/27/18,5,District of Columbia
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$260,$220,12/27/18,10,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$284,$220,12/27/18,5.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$256,$220,12/27/18,9,Virginia
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$300,$220,12/27/18,4.5,Florida
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$279,$220,12/27/18,6,Maryland
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$260,$220,12/27/18,13,Alabama
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static,$279,$220,12/27/18,6,Arizona
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$474,$220,12/26/18,4,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$450,$220,12/26/18,8.5,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$445,$220,12/26/18,8.5,Massachusetts
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$499,$220,12/26/18,6,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$454,$220,12/26/18,13,Florida
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$548,$220,12/26/18,4.5,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$437,$220,12/26/18,9,Ohio
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$565,$220,12/26/18,6.5,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$455,$220,12/26/18,9.5,Arizona
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$495,$220,12/26/18,5.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$538,$220,12/26/18,7.5,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$341,$220,12/26/18,14,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$342,$220,12/26/18,14,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$440,$220,12/26/18,10,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$448,$220,12/26/18,9,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$499,$220,12/26/18,6,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$450,$220,12/26/18,9.5,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$445,$220,12/26/18,10.5,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$482,$220,12/26/18,5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$445,$220,12/26/18,9,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$500,$220,12/26/18,6,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$449,$220,12/26/18,8.5,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$459,$220,12/26/18,4,Delaware
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$450,$220,12/26/18,8.5,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$445,$220,12/26/18,10.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$455,$220,12/26/18,9.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$443,$220,12/26/18,9,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$498,$220,12/26/18,6,Washington
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$495,$220,12/26/18,5.5,Pennsylvania
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$400,$220,12/26/18,12,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$453,$220,12/26/18,13,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$446,$220,12/26/18,9,Florida
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$445,$220,12/26/18,8.5,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$474,$220,12/26/18,4,Pennsylvania
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$495,$220,12/26/18,5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$500,$220,12/26/18,7,Michigan
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$494,$220,12/26/18,5,New Jersey
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$497,$220,12/26/18,6,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$546,$220,12/26/18,4.5,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$447,$220,12/26/18,8.5,Massachusetts
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$499,$220,12/26/18,7,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$408,$220,12/26/18,12,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$442,$220,12/26/18,9,Florida
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$495,$220,12/26/18,5.5,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$455,$220,12/26/18,9.5,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$450,$220,12/26/18,8.5,Wisconsin
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$445,$220,12/26/18,9,Delaware
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$499,$220,12/26/18,6,California
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$486,$220,12/26/18,11,Tennessee
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$402,$220,12/26/18,12,Arizona
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$444,$220,12/26/18,10,Oregon
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$545,$220,12/26/18,6.5,New Jersey
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$545,$220,12/26/18,7.5,New York
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$496,$220,12/26/18,5.5,Indiana
1/16/19, Yeezy,adidas-Yeezy-Boost-350-V2-Static-Reflective,$445,$220,12/26/18,9,South Carolina
