Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
3/9/18,Off-White,Nike-Zoom-Fly-Off-White,$700,$170,11/1/17,9.5,Florida
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$810,$220,9/24/16,9,Florida
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,9,Minnesota
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$457,$220,11/25/17,11.5,New York
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$440,$220,11/25/17,10.5,New York
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$410,$220,11/25/17,10,California
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,9,New York
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$445,$220,11/25/17,5.5,Rhode Island
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$367,$220,11/25/17,4,Louisiana
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$420,$220,11/25/17,7.5,New York
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$368,$220,11/25/17,4,Texas
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$418,$220,11/25/17,10,Wyoming
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,9.5,South Carolina
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,9,Florida
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$430,$220,11/25/17,14,Illinois
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$455,$220,11/25/17,11.5,Florida
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,8.5,New York
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$455,$220,11/25/17,11.5,New York
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,9,Connecticut
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$450,$220,11/25/17,12,Nebraska
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$460,$220,11/25/17,12,Illinois
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$418,$220,11/25/17,10,New York
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$354,$220,12/16/17,9,Oregon
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$373,$220,12/16/17,8.5,Massachusetts
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$377,$220,12/16/17,10,New York
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$388,$220,12/16/17,9.5,New York
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$359,$220,12/16/17,8.5,Delaware
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$374,$220,12/16/17,9.5,Oregon
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$420,$220,12/16/17,11.5,Maryland
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,10,Wisconsin
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,10,Florida
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$450,$220,12/16/17,6,New York
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$395,$220,12/16/17,11,Pennsylvania
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$368,$220,12/16/17,10,Oregon
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$384,$220,12/16/17,8,New York
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$386,$220,12/16/17,10.5,Oklahoma
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$410,$220,12/16/17,12,Tennessee
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$376,$220,12/16/17,10,Oregon
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$372,$220,12/16/17,10.5,California
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,4,Massachusetts
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$447,$220,12/16/17,7,California
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$372,$220,12/16/17,10.5,Illinois
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$399,$220,12/16/17,13,Nevada
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$372,$220,12/16/17,10,California
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$421,$220,12/16/17,5,New York
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$358,$220,12/16/17,9,Washington
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$372,$220,12/16/17,8.5,Oregon
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$425,$220,12/16/17,5,New Jersey
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$372,$220,12/16/17,8.5,Illinois
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$362,$220,12/16/17,8.5,Arizona
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$379,$220,12/16/17,9.5,Oregon
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$410,$220,12/16/17,12,California
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,8,New Jersey
"3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red,""$1,200"",$220,11/23/16,6.5,Oregon"
"3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,""$1,255"",$220,2/11/17,6,New York"
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$750,$220,12/17/16,9.5,Texas
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$435,$220,4/29/17,9,Illinois
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$435,$220,4/29/17,11,North Carolina
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$439,$220,4/29/17,9,California
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$625,$220,11/18/17,10.5,Pennsylvania
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$560,$220,11/18/17,8.5,New York
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$579,$220,11/18/17,9.5,California
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$570,$220,2/25/17,13,California
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$550,$220,2/25/17,5,California
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$526,$220,2/25/17,9,Oregon
3/10/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$522,$220,2/25/17,8.5,California
"3/10/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,000"",$190,9/9/17,10,Georgia"
"3/10/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,700"",$190,3/3/18,8.5,Florida"
"3/10/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,590"",$190,3/3/18,13,New York"
"3/10/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,700"",$190,3/3/18,10.5,New Jersey"
3/10/18,Off-White,Nike-Air-Force-1-Low-Off-White,$920,$170,11/1/17,8,Illinois
"3/10/18,Off-White,Nike-Air-Force-1-Low-Virgil-Abloh-Off-White-AF100,""$1,500"",$150,11/4/17,9,New York"
3/10/18,Off-White,Nike-Air-Max-90-Off-White,$790,$160,9/9/17,11.5,New Jersey
3/10/18,Off-White,Nike-Air-Max-97-Off-White,$640,$190,11/1/17,7,Florida
"3/10/18,Off-White,Nike-Air-Presto-Off-White,""$1,250"",$160,9/9/17,13,Texas"
"3/10/18,Off-White,Nike-Air-Presto-Off-White,""$1,601"",$160,9/9/17,10,California"
3/10/18,Off-White,Nike-Air-VaporMax-Off-White,$755,$250,9/9/17,7.5,California
3/10/18,Off-White,Nike-Air-VaporMax-Off-White,$750,$250,9/9/17,7.5,Illinois
"3/10/18,Off-White,Nike-Air-VaporMax-Off-White-2018,""$1,100"",$250,4/14/18,13,Texas"
3/10/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$800,$250,3/30/18,10.5,New York
3/10/18,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$550,$200,11/1/17,9,South Carolina
3/10/18,Off-White,Nike-Zoom-Fly-Off-White,$510,$170,11/1/17,7,New York
3/10/18,Off-White,Nike-Zoom-Fly-Off-White,$450,$170,11/1/17,6,California
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$455,$220,11/25/17,12,New York
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$387,$220,11/25/17,5,New York
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$449,$220,11/25/17,11,Virginia
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$380,$220,11/25/17,9,California
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$409,$220,11/25/17,9.5,Maine
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$425,$220,11/25/17,11,Florida
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,8.5,Georgia
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$475,$220,11/25/17,6,California
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$403,$220,11/25/17,10,Oregon
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$429,$220,11/25/17,14,Virginia
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$520,$220,11/25/17,6.5,Massachusetts
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$430,$220,11/25/17,10.5,Missouri
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,9.5,New Jersey
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$475,$220,11/25/17,7,California
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$378,$220,11/25/17,9,California
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$375,$220,11/25/17,4,New York
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$418,$220,11/25/17,10,California
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$386,$220,12/16/17,10.5,New York
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$414,$220,12/16/17,5,New York
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$367,$220,12/16/17,9.5,New Jersey
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$398,$220,12/16/17,14,Texas
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$379,$220,12/16/17,10,Florida
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,4,Colorado
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$376,$220,12/16/17,13,New York
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$387,$220,12/16/17,11,Delaware
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,9.5,New York
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,9,Colorado
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$392,$220,12/16/17,11,California
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$378,$220,12/16/17,10,Pennsylvania
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$457,$220,12/16/17,12.5,California
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,10.5,California
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$361,$220,12/16/17,9,Oregon
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,8.5,Washington
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$398,$220,12/16/17,11,Alabama
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$366,$220,12/16/17,9.5,California
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,10,New York
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,10.5,Virginia
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$418,$220,12/16/17,5,Oregon
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$372,$220,12/16/17,9.5,Delaware
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$387,$220,12/16/17,13,Washington
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,10,California
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$360,$220,12/16/17,10,Texas
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$382,$220,12/16/17,11,California
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red,$900,$220,11/23/16,12,Maryland
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$835,$220,2/11/17,7,New York
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$705,$220,12/17/16,12.5,California
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$480,$220,4/29/17,12,Michigan
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$419,$220,4/29/17,11.5,New York
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$439,$220,4/29/17,11,New Jersey
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$579,$220,4/29/17,5,Washington
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$569,$220,11/18/17,8.5,New York
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$580,$220,11/18/17,9.5,Tennessee
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$549,$220,2/25/17,11,Georgia
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$550,$220,2/25/17,10,New York
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$548,$220,2/25/17,11,Tennessee
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$536,$220,2/25/17,10,Oregon
3/11/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$560,$220,2/25/17,9.5,California
"3/11/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,900"",$190,9/9/17,7,New York"
"3/11/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$2,100"",$190,9/9/17,9,Washington"
"3/11/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,620"",$190,3/3/18,11,California"
"3/11/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,695"",$190,3/3/18,10,Pennsylvania"
"3/11/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,575"",$190,3/3/18,13,Minnesota"
"3/11/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,600"",$190,3/3/18,11.5,New York"
"3/11/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,660"",$190,3/3/18,9.5,Indiana"
3/11/18,Off-White,Nike-Air-Max-90-Off-White,$730,$160,9/9/17,7.5,California
"3/11/18,Off-White,Nike-Air-Presto-Off-White,""$1,625"",$160,9/9/17,10,California"
3/11/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$900,$250,4/14/18,10.5,Maryland
3/11/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$750,$250,3/30/18,8.5,New York
3/11/18,Off-White,Nike-Blazer-Mid-Off-White,$800,$130,9/9/17,10,Maryland
3/11/18,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$522,$200,11/1/17,9.5,California
"3/12/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Oxford-Tan,""$1,030"",$200,12/29/15,9,California"
"3/12/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Pirate-Black-2015,""$1,060"",$200,8/22/15,13,Massachusetts"
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$850,$220,9/24/16,10,New York
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$386,$220,11/25/17,8.5,Texas
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$460,$220,11/25/17,12,New York
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$487,$220,11/25/17,12.5,Florida
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$414,$220,11/25/17,9.5,Ohio
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,8.5,North Carolina
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$499,$220,11/25/17,7,Georgia
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,8,Pennsylvania
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$474,$220,11/25/17,7,Rhode Island
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$435,$220,11/25/17,13,California
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$378,$220,11/25/17,4,Georgia
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$395,$220,11/25/17,5,California
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$455,$220,11/25/17,13,California
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$469,$220,11/25/17,12,New York
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$420,$220,11/25/17,8,Georgia
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$420,$220,11/25/17,8,Maryland
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$416,$220,11/25/17,7.5,New York
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$350,$220,11/25/17,4,California
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$369,$220,11/25/17,9,Colorado
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$465,$220,11/25/17,12,Illinois
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$473,$220,11/25/17,7,New York
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$405,$220,11/25/17,9.5,Texas
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$430,$220,11/25/17,7.5,California
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,9,New Jersey
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$392,$220,12/16/17,12,Texas
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$397,$220,12/16/17,11,Missouri
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$394,$220,12/16/17,10.5,California
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$459,$220,12/16/17,7,Arizona
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$408,$220,12/16/17,13,Colorado
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,10.5,New Jersey
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$384,$220,12/16/17,9.5,New York
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,11,Maryland
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$374,$220,12/16/17,10,California
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$469,$220,12/16/17,5.5,Oregon
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,9.5,Massachusetts
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$379,$220,12/16/17,10,Massachusetts
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,11,California
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,14,Arizona
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$415,$220,12/16/17,11.5,New York
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$398,$220,12/16/17,11,New York
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$371,$220,12/16/17,8,Oregon
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$364,$220,12/16/17,10,Utah
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$434,$220,12/16/17,7.5,New York
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$374,$220,12/16/17,8.5,New York
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$480,$220,12/16/17,5.5,Washington
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$357,$220,12/16/17,10,Illinois
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$392,$220,12/16/17,10.5,Virginia
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$430,$220,12/16/17,7.5,New York
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,9,Utah
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$410,$220,12/16/17,11.5,California
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$412,$220,12/16/17,12,Tennessee
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$380,$220,12/16/17,9.5,Oregon
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,10,California
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$356,$220,12/16/17,9,Oregon
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,8.5,California
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$424,$220,12/16/17,5,Oregon
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$880,$220,2/11/17,13,California
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$840,$220,2/11/17,11.5,New York
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$678,$220,12/17/16,11,Oregon
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$421,$220,4/29/17,8,Georgia
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$422,$220,4/29/17,11,New Jersey
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$442,$220,4/29/17,9,Ohio
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$550,$220,4/29/17,5,California
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$420,$220,4/29/17,10.5,Washington
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$588,$220,11/18/17,9.5,Washington
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$516,$220,11/18/17,7.5,Georgia
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$525,$220,11/18/17,7.5,New Jersey
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$672,$220,11/18/17,11,New York
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$546,$220,2/25/17,11.5,Massachusetts
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$580,$220,2/25/17,7,New York
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$565,$220,2/25/17,10.5,Texas
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$553,$220,2/25/17,9.5,Oregon
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$549,$220,2/25/17,10,Arizona
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$590,$220,2/25/17,6.5,Pennsylvania
3/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$533,$220,2/25/17,8.5,California
"3/12/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,684"",$190,9/9/17,13,California"
"3/12/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,690"",$190,3/3/18,9,New Jersey"
"3/12/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,700"",$190,3/3/18,9,California"
"3/12/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,609"",$190,3/3/18,12,New York"
3/12/18,Off-White,Nike-Air-Force-1-Low-Off-White,$839,$170,11/1/17,10.5,California
"3/12/18,Off-White,Nike-Air-Force-1-Low-Virgil-Abloh-Off-White-AF100,""$1,125"",$150,11/4/17,10,Maryland"
